"AUTOZONE"|"T280618"|1451.00|600.00
"AUTOZONE"|"T280619"|1451.00|600.00
"AUTOZONE"|"T280701"|1094.00|250.00
"AUTOZONE"|"T280702"|1094.00|250.00
"AUTOZONE"|"T280703"|1094.00|250.00
"AUTOZONE"|"T280705"|1094.00|250.00
"AUTOZONE"|"T280707"|1094.00|250.00
"AUTOZONE"|"T280708"|1094.00|250.00
"AUTOZONE"|"T280709"|1094.00|250.00
"AUTOZONE"|"T280710"|1094.00|250.00
"AUTOZONE"|"T280711"|1094.00|250.00
"AUTOZONE"|"T280712"|1094.00|250.00
"AUTOZONE"|"T280801"|1094.00|350.00
"AUTOZONE"|"T280803"|1094.00|350.00
"AUTOZONE"|"T280804"|1094.00|350.00
"AUTOZONE"|"T280805"|1094.00|350.00
"AUTOZONE"|"T280806"|1094.00|350.00
"AUTOZONE"|"T280807"|1094.00|350.00
"AUTOZONE"|"T280810"|1094.00|350.00
"AUTOZONE"|"T280812"|1094.00|350.00
"AUTOZONE"|"T280813"|1094.00|350.00
"AUTOZONE"|"T280814"|1094.00|350.00
"AUTOZONE"|"T280815"|1094.00|350.00
"AUTOZONE"|"T280816"|1094.00|350.00
"AUTOZONE"|"T280817"|1094.00|350.00
"AUTOZONE"|"T280818"|1094.00|350.00
"AUTOZONE"|"T280819"|1094.00|350.00
"AUTOZONE"|"T280820"|1094.00|350.00
"AUTOZONE"|"T280824"|1094.00|350.00
"AUTOZONE"|"T280825"|1094.00|350.00
"AUTOZONE"|"T280827"|1094.00|350.00
"AUTOZONE"|"T280828"|1094.00|350.00
"AUTOZONE"|"T280829"|1094.00|350.00
"AUTOZONE"|"T280830"|1094.00|350.00
"AUTOZONE"|"T280831"|1094.00|350.00
"AUTOZONE"|"T280832"|1094.00|350.00
"AUTOZONE"|"T280834"|1094.00|350.00
"AUTOZONE"|"T280835"|1094.00|350.00
"AUTOZONE"|"T280836"|1094.00|350.00
"AUTOZONE"|"T280837"|1094.00|350.00
"AUTOZONE"|"T280838"|1094.00|350.00
"AUTOZONE"|"T280839"|1094.00|350.00
"AUTOZONE"|"T280840"|1094.00|350.00
"AUTOZONE"|"T280841"|1094.00|350.00
"AUTOZONE"|"T280842"|1094.00|350.00
"AUTOZONE"|"T280843"|1094.00|350.00
"AUTOZONE"|"T280844"|1094.00|350.00
"AUTOZONE"|"T280845"|1094.00|350.00
"AUTOZONE"|"T280846"|1094.00|350.00
"AUTOZONE"|"T280847"|1094.00|350.00
"AUTOZONE"|"T280848"|1094.00|350.00
"AUTOZONE"|"T280850"|1094.00|350.00
"AUTOZONE"|"T280851"|1094.00|350.00
"AUTOZONE"|"T280852"|1094.00|350.00
"AUTOZONE"|"T280853"|1094.00|350.00
"AUTOZONE"|"T280854"|1094.00|350.00
"AUTOZONE"|"T280855"|1094.00|350.00
"AUTOZONE"|"T280856"|1094.00|350.00
"AUTOZONE"|"T280859"|1094.00|350.00
"AUTOZONE"|"T280860"|1094.00|350.00
"AUTOZONE"|"T280861"|1094.00|350.00
"AUTOZONE"|"T280862"|1094.00|350.00
"AUTOZONE"|"T280863"|1094.00|350.00
"AUTOZONE"|"T280864"|1094.00|350.00
"AUTOZONE"|"T280865"|1094.00|350.00
"AUTOZONE"|"T280866"|1094.00|350.00
"AUTOZONE"|"T280867"|1094.00|350.00
"AUTOZONE"|"T280868"|1094.00|350.00
"AUTOZONE"|"T280869"|1094.00|350.00
"AUTOZONE"|"T280870"|1094.00|350.00
"AUTOZONE"|"T280873"|1094.00|350.00
"AUTOZONE"|"T280874"|1094.00|350.00
"AUTOZONE"|"T280878"|1094.00|350.00
"AUTOZONE"|"T280880"|1094.00|350.00
"AUTOZONE"|"T280881"|1094.00|350.00
"AUTOZONE"|"T280882"|1094.00|350.00
"AUTOZONE"|"T280883"|1094.00|350.00
"AUTOZONE"|"T280884"|1094.00|350.00
"AUTOZONE"|"T280885"|1094.00|350.00
"AUTOZONE"|"T280887"|1094.00|350.00
"AUTOZONE"|"T280888"|1094.00|350.00
"AUTOZONE"|"T280890"|1094.00|350.00
"AUTOZONE"|"T280891"|1094.00|350.00
"AUTOZONE"|"T280892"|1094.00|350.00
"AUTOZONE"|"T280893"|1094.00|350.00
"AUTOZONE"|"T280894"|1094.00|350.00
"AUTOZONE"|"T280896"|1094.00|350.00
"AUTOZONE"|"T280897"|1094.00|350.00
"AUTOZONE"|"T280898"|1094.00|350.00
"AUTOZONE"|"T280900"|1275.00|450.00
"AUTOZONE"|"T281001"|1094.00|500.00
"AUTOZONE"|"T281002"|1094.00|500.00
"AUTOZONE"|"T281003"|1094.00|500.00
"AUTOZONE"|"T281004"|1094.00|500.00
"AUTOZONE"|"T281005"|1094.00|500.00
"AUTOZONE"|"T281006"|1094.00|500.00
"AUTOZONE"|"T281007"|1094.00|500.00
"AUTOZONE"|"T281008"|1094.00|500.00
"AUTOZONE"|"T281009"|1094.00|500.00
"AUTOZONE"|"T281010"|1094.00|500.00
"AUTOZONE"|"T281011"|1094.00|500.00
"AUTOZONE"|"T281101"|1445.00|800.00
"AUTOZONE"|"T281102"|1445.00|800.00
"AUTOZONE"|"T281103"|1445.00|800.00
"AUTOZONE"|"T281104"|1445.00|800.00
"AUTOZONE"|"T281105"|1445.00|800.00
"AUTOZONE"|"T281106"|1445.00|800.00
"AUTOZONE"|"T281107"|1445.00|800.00
"AUTOZONE"|"T281108"|1445.00|800.00
"AUTOZONE"|"T281109"|1445.00|800.00
"AUTOZONE"|"T281110"|1445.00|800.00
"AUTOZONE"|"T281111"|1445.00|800.00
"AUTOZONE"|"T281112"|1445.00|800.00
"AUTOZONE"|"T281113"|1445.00|800.00
"AUTOZONE"|"T281114"|1445.00|800.00
"AUTOZONE"|"T281115"|1445.00|800.00
"AUTOZONE"|"T281116"|1445.00|800.00
"AUTOZONE"|"T281117"|1445.00|800.00
"AUTOZONE"|"T281118"|1445.00|800.00
"AUTOZONE"|"T281119"|1445.00|800.00
"AUTOZONE"|"T281120"|1445.00|800.00
"AUTOZONE"|"T281121"|1445.00|800.00
"AUTOZONE"|"T281122"|1445.00|800.00
"AUTOZONE"|"T281123"|1445.00|800.00
"AUTOZONE"|"T281124"|1445.00|800.00
"AUTOZONE"|"T281125"|1445.00|800.00
"AUTOZONE"|"T281126"|1445.00|800.00
"AUTOZONE"|"T281127"|1445.00|800.00
"AUTOZONE"|"T281128"|1445.00|800.00
"AUTOZONE"|"T281129"|1445.00|800.00
"AUTOZONE"|"T281130"|1445.00|800.00
"AUTOZONE"|"T281131"|1445.00|800.00
"AUTOZONE"|"T281132"|1445.00|800.00
"AUTOZONE"|"T281133"|1445.00|800.00
"AUTOZONE"|"T281134"|1445.00|800.00
"AUTOZONE"|"T281135"|1445.00|800.00
"AUTOZONE"|"T281136"|1445.00|800.00
"AUTOZONE"|"T281137"|1445.00|800.00
"AUTOZONE"|"T281138"|1445.00|800.00
"AUTOZONE"|"T281139"|1445.00|800.00
"AUTOZONE"|"T281141"|1445.00|800.00
"AUTOZONE"|"T281142"|1445.00|800.00
"AUTOZONE"|"T281143"|1445.00|800.00
"AUTOZONE"|"T281145"|1445.00|800.00
"AUTOZONE"|"T281152"|1445.00|800.00
"AUTOZONE"|"T281153"|1445.00|800.00
"AUTOZONE"|"T281154"|1445.00|800.00
"AUTOZONE"|"T281155"|1445.00|800.00
"AUTOZONE"|"T281201"|2086.00|1300.00
"AUTOZONE"|"T281202"|2086.00|1300.00
"AUTOZONE"|"T281203"|2086.00|1300.00
"AUTOZONE"|"T281204"|2086.00|1300.00
"AUTOZONE"|"T281205"|2086.00|1300.00
"AUTOZONE"|"T281206"|2086.00|1300.00
"AUTOZONE"|"T281207"|2086.00|1300.00
"AUTOZONE"|"T281208"|2086.00|1300.00
"AUTOZONE"|"T281209"|2086.00|1300.00
"AUTOZONE"|"T281210"|2086.00|1300.00
"AUTOZONE"|"T281211"|2086.00|1300.00
"AUTOZONE"|"T281212"|2086.00|1300.00
"AUTOZONE"|"T281302"|1587.00|700.00
"AUTOZONE"|"T281303"|3018.00|1000.00
"AUTOZONE"|"T281304"|3018.00|1000.00
"AUTOZONE"|"T281305"|3018.00|1000.00
"AUTOZONE"|"T281306"|2401.00|1000.00
"AUTOZONE"|"T281307"|2401.00|1000.00
"AUTOZONE"|"T281308"|2401.00|1000.00
"AUTOZONE"|"T281309"|2401.00|1000.00
"AUTOZONE"|"T281310"|3018.00|1000.00
"AUTOZONE"|"T281311"|2380.00|1000.00
"AUTOZONE"|"T281312"|2401.00|1000.00
"AUTOZONE"|"T281313"|1811.00|700.00
"AUTOZONE"|"T281314"|2401.00|1000.00
"AUTOZONE"|"T281315"|2401.00|1000.00
"AUTOZONE"|"T281316"|1587.00|700.00
"AUTOZONE"|"T281317"|1587.00|700.00
"AUTOZONE"|"T281318"|1700.00|1000.00
"AUTOZONE"|"T281351"|2401.00|1000.00
"AUTOZONE"|"T281352"|3018.00|1000.00
"AUTOZONE"|"T281408"|1587.00|600.00
"AUTOZONE"|"T281409"|1587.00|600.00
"AUTOZONE"|"T281410"|1587.00|600.00
"AUTOZONE"|"T281411"|1587.00|600.00
"AUTOZONE"|"T281412"|1995.00|600.00
"AUTOZONE"|"T281413"|1587.00|600.00
"AUTOZONE"|"T281414"|1587.00|600.00
"AUTOZONE"|"T281415"|1995.00|600.00
"AUTOZONE"|"T281416"|1587.00|600.00
"AUTOZONE"|"T281418"|1995.00|600.00
"AUTOZONE"|"T281419"|1474.00|600.00
"AUTOZONE"|"T281420"|1474.00|600.00
"AUTOZONE"|"T281422"|1808.00|800.00
"AUTOZONE"|"T281423"|1808.00|800.00
"AUTOZONE"|"T281424"|1808.00|800.00
"AUTOZONE"|"T281428"|1808.00|800.00
"AUTOZONE"|"T281429"|1808.00|800.00
"AUTOZONE"|"T281430"|1808.00|800.00
"AUTOZONE"|"T281434"|1808.00|800.00
"AUTOZONE"|"T281435"|1808.00|800.00
"AUTOZONE"|"T281436"|1808.00|800.00
"AUTOZONE"|"T281437"|1808.00|800.00
"AUTOZONE"|"T281438"|1808.00|800.00
"AUTOZONE"|"T281439"|1808.00|800.00
"AUTOZONE"|"T281440"|1808.00|800.00
"AUTOZONE"|"T281441"|1808.00|800.00
"AUTOZONE"|"T281442"|1808.00|800.00
"AUTOZONE"|"T281443"|1808.00|800.00
"AUTOZONE"|"T281444"|1808.00|800.00
"AUTOZONE"|"T281445"|1808.00|800.00
"AUTOZONE"|"T290101"|1955.00|1000.00
"AUTOZONE"|"T290501"|1700.00|1000.00
"AUTOZONE"|"T290502"|1700.00|1000.00
"AUTOZONE"|"T291001"|1700.00|1000.00
"AUTOZONE"|"T291002"|1700.00|1000.00
"AUTOZONE"|"T291003"|1700.00|1000.00
"AUTOZONE"|"T291004"|1700.00|1000.00
"AUTOZONE"|"T292001"|1700.00|1000.00
"AUTOZONE"|"T293001"|1700.00|1000.00
"AUTOZONE"|"T293201"|1700.00|1000.00
"AUTOZONE"|"T293501"|1955.00|1000.00
"AUTOZONE"|"T293502"|1955.00|1000.00
"AUTOZONE"|"T293503"|1955.00|1000.00
"AUTOZONE"|"T294001"|1700.00|1000.00
"AUTOZONE"|"T294002"|1700.00|1000.00
"AUTOZONE"|"T294003"|1700.00|1000.00
"AUTOZONE"|"T294004"|1700.00|1000.00
"AUTOZONE"|"T295001"|1700.00|1000.00
"AUTOZONE"|"T295002"|1700.00|1000.00
"AUTOZONE"|"T295003"|1700.00|1000.00
"AUTOZONE"|"T295201"|1955.00|1000.00
"AUTOZONE"|"T295202"|1955.00|1000.00
"AUTOZONE"|"T295203"|1955.00|1000.00
"AUTOZONE"|"T295204"|1955.00|1000.00
"AUTOZONE"|"T295401"|1955.00|1000.00
"AUTOZONE"|"T295601"|1955.00|1000.00
"AUTOZONE"|"T295801"|1955.00|1000.00
"AUTOZONE"|"T295901"|1955.00|1000.00
"AUTOZONE"|"T295902"|1955.00|1000.00
"AUTOZONE"|"T296001"|1700.00|1000.00
"AUTOZONE"|"T296002"|1700.00|1000.00
"AUTOZONE"|"T296003"|1700.00|1000.00
"AUTOZONE"|"T296201"|1955.00|1000.00
"AUTOZONE"|"T297001"|1700.00|1000.00
"AUTOZONE"|"T297201"|1700.00|1000.00
"AUTOZONE"|"T297202"|1700.00|1000.00
"AUTOZONE"|"T297401"|1700.00|1000.00
"AUTOZONE"|"T297601"|1700.00|1000.00
"AUTOZONE"|"T298001"|1700.00|1000.00
"AUTOZONE"|"T298201"|1700.00|1000.00
"AUTOZONE"|"T298401"|1955.00|1000.00
"AUTOZONE"|"T298402"|1955.00|1000.00
"AUTOZONE"|"T298601"|1700.00|1000.00
"AUTOZONE"|"T299001"|1955.00|1000.00
"AUTOZONE"|"T299002"|1955.00|1000.00
"AUTOZONE"|"T370201"|1333.00|500.00
"AUTOZONE"|"T370202"|1333.00|500.00
"AUTOZONE"|"T370203"|1333.00|500.00
"AUTOZONE"|"T370205"|1333.00|500.00
"AUTOZONE"|"T370206"|1333.00|500.00
"AUTOZONE"|"T370207"|1333.00|500.00
"AUTOZONE"|"T380601"|2210.00|1000.00
"AUTOZONE"|"T380604"|2210.00|1000.00
"AUTOZONE"|"T380608"|2210.00|1000.00
"AUTOZONE"|"T380610"|2210.00|1000.00
"AUTOZONE"|"T400201"|1445.00|600.00
"AUTOZONE"|"T400351"|1445.00|600.00
"AUTOZONE"|"T400352"|1445.00|600.00
"AUTOZONE"|"T400353"|1445.00|600.00
"AUTOZONE"|"T400451"|1247.00|600.00
"AUTOZONE"|"T400452"|1247.00|600.00
"AUTOZONE"|"T400453"|1247.00|600.00
"AUTOZONE"|"T400454"|1247.00|600.00
"AUTOZONE"|"T400501"|1451.00|600.00
"AUTOZONE"|"T400502"|1451.00|600.00
"AUTOZONE"|"T400503"|1451.00|600.00
"AUTOZONE"|"T400504"|1451.00|600.00
"AUTOZONE"|"T400505"|1451.00|600.00
"AUTOZONE"|"T400506"|1451.00|600.00
"AUTOZONE"|"T400507"|1451.00|600.00
"AUTOZONE"|"T400508"|1451.00|600.00
"AUTOZONE"|"T400509"|1451.00|600.00
"AUTOZONE"|"T400510"|1451.00|600.00
"AUTOZONE"|"T400553"|2063.00|600.00
"AUTOZONE"|"T400554"|2063.00|600.00
"AUTOZONE"|"T400601"|1247.00|600.00
"AUTOZONE"|"T400651"|1247.00|600.00
"AUTOZONE"|"T400652"|1247.00|600.00
"AUTOZONE"|"T400653"|1247.00|600.00
"AUTOZONE"|"T400654"|1247.00|600.00
"AUTOZONE"|"T400655"|1247.00|600.00
"AUTOZONE"|"T400701"|2063.00|600.00
"AUTOZONE"|"T400801"|1247.00|600.00
"AUTOZONE"|"T400802"|1247.00|600.00
"AUTOZONE"|"T400803"|1247.00|600.00
"AUTOZONE"|"T400804"|1247.00|600.00
"AUTOZONE"|"T400805"|1247.00|600.00
"AUTOZONE"|"T415501"|2601.00|1000.00
"AUTOZONE"|"T415502"|2601.00|1000.00
"AUTOZONE"|"T415506"|2601.00|1000.00
"AUTOZONE"|"T415511"|2601.00|1000.00
"AUTOZONE"|"T500051"|1088.00|400.00
"AUTOZONE"|"T500052"|1088.00|400.00
"AUTOZONE"|"T500053"|1088.00|400.00
"AUTOZONE"|"T500201"|1224.00|500.00
"AUTOZONE"|"T500601"|2086.00|500.00
"AUTOZONE"|"T500701"|1204.00|400.00
"AUTOZONE"|"T500702"|1204.00|400.00
"AUTOZONE"|"T500703"|1204.00|400.00
"AUTOZONE"|"T500704"|1204.00|400.00
"AUTOZONE"|"T500751"|1204.00|400.00
"AUTOZONE"|"T500752"|1204.00|400.00
"AUTOZONE"|"T500801"|1519.00|600.00
"AUTOZONE"|"T500802"|1519.00|600.00
"AUTOZONE"|"T500803"|1519.00|600.00
"AUTOZONE"|"T500804"|1519.00|600.00
"AUTOZONE"|"T500805"|1519.00|600.00
"AUTOZONE"|"T500851"|1768.00|500.00
"AUTOZONE"|"T500852"|1768.00|500.00
"AUTOZONE"|"T500853"|1768.00|500.00
"AUTOZONE"|"T500854"|1768.00|500.00
"AUTOZONE"|"T500855"|1768.00|500.00
"AUTOZONE"|"T500901"|1814.00|600.00
"AUTOZONE"|"T500902"|1814.00|600.00
"AUTOZONE"|"T500903"|1814.00|600.00
"AUTOZONE"|"T500904"|1814.00|600.00
"AUTOZONE"|"T500905"|1814.00|600.00
"AUTOZONE"|"T500906"|1814.00|600.00
"AUTOZONE"|"T500907"|1814.00|600.00
"AUTOZONE"|"T500908"|1814.00|600.00
"AUTOZONE"|"T500909"|1814.00|600.00
"AUTOZONE"|"T500910"|1814.00|600.00
"AUTOZONE"|"T500911"|1814.00|600.00
"AUTOZONE"|"T500951"|1814.00|600.00
"AUTOZONE"|"T500952"|1814.00|600.00
"AUTOZONE"|"T500953"|1814.00|600.00
"AUTOZONE"|"T500954"|1814.00|600.00
"AUTOZONE"|"T500955"|1814.00|600.00
"AUTOZONE"|"T500956"|1814.00|600.00
"AUTOZONE"|"T500957"|1814.00|600.00
"AUTOZONE"|"T500958"|1814.00|600.00
"AUTOZONE"|"T500959"|1814.00|600.00
"AUTOZONE"|"T501001"|2108.00|600.00
"AUTOZONE"|"T501002"|1870.00|600.00
"AUTOZONE"|"T501003"|1870.00|600.00
"AUTOZONE"|"T501004"|2108.00|600.00
"AUTOZONE"|"T501050"|2108.00|600.00
"AUTOZONE"|"T501051"|2108.00|600.00
"AUTOZONE"|"T501052"|2108.00|600.00
"AUTOZONE"|"T501053"|2108.00|600.00
"AUTOZONE"|"T501054"|2108.00|600.00
"AUTOZONE"|"T501055"|2108.00|600.00
"AUTOZONE"|"T501056"|2108.00|600.00
"AUTOZONE"|"T501101"|1870.00|600.00
"AUTOZONE"|"T501102"|1870.00|600.00
"AUTOZONE"|"T501103"|2108.00|600.00
"AUTOZONE"|"T501104"|2108.00|600.00
"AUTOZONE"|"T501105"|2108.00|600.00
"AUTOZONE"|"T501106"|2108.00|600.00
"AUTOZONE"|"T501107"|1870.00|600.00
"AUTOZONE"|"T501151"|2108.00|600.00
"AUTOZONE"|"T501152"|2108.00|600.00
"AUTOZONE"|"T501201"|2108.00|600.00
"AUTOZONE"|"T501301"|1814.00|600.00
"AUTOZONE"|"T501501"|2062.00|500.00
"AUTOZONE"|"T501502"|2062.00|500.00
"AUTOZONE"|"T501503"|2062.00|500.00
"AUTOZONE"|"T501504"|2062.00|500.00
"AUTOZONE"|"T501505"|2062.00|500.00
"AUTOZONE"|"T501506"|2062.00|500.00
"AUTOZONE"|"T501507"|2062.00|500.00
"AUTOZONE"|"T501508"|2062.00|500.00
"AUTOZONE"|"T501509"|2062.00|500.00
"AUTOZONE"|"T501510"|2062.00|500.00
"AUTOZONE"|"T501511"|2062.00|500.00
"AUTOZONE"|"T501551"|2062.00|500.00
"AUTOZONE"|"T501552"|2062.00|500.00
"AUTOZONE"|"T501553"|2062.00|500.00
"AUTOZONE"|"T501554"|2062.00|500.00
"AUTOZONE"|"T501555"|2062.00|500.00
"AUTOZONE"|"T501556"|2062.00|500.00
"AUTOZONE"|"T501557"|2062.00|500.00
"AUTOZONE"|"T501558"|2062.00|500.00
"AUTOZONE"|"T501559"|2062.00|500.00
"AUTOZONE"|"T501560"|2062.00|500.00
"AUTOZONE"|"T501561"|2062.00|500.00
"AUTOZONE"|"T501562"|2062.00|500.00
"AUTOZONE"|"T501701"|2086.00|500.00
"AUTOZONE"|"T502151"|1451.00|600.00
"AUTOZONE"|"T509751"|1859.00|500.00
"AUTOZONE"|"T509801"|1360.00|500.00
"AUTOZONE"|"T509802"|1360.00|500.00
"AUTOZONE"|"T509803"|1360.00|500.00
"AUTOZONE"|"T509805"|1360.00|500.00
"AUTOZONE"|"T509850"|1995.00|1000.00
"AUTOZONE"|"T509901"|1695.00|600.00
"AUTOZONE"|"T509902"|1870.00|1000.00
"AUTOZONE"|"T509903"|1870.00|1000.00
"AUTOZONE"|"T509904"|1870.00|1000.00
"AUTOZONE"|"T509905"|1870.00|1000.00
"AUTOZONE"|"T509906"|1870.00|1000.00
"AUTOZONE"|"T509907"|1360.00|600.00
"AUTOZONE"|"T509908"|1870.00|600.00
"AUTOZONE"|"T509925"|1719.00|1000.00
"AUTOZONE"|"T509926"|1814.00|600.00
"AUTOZONE"|"T530503"|2292.00|600.00
"AUTOZONE"|"T530504"|2171.00|800.00
"AUTOZONE"|"T530505"|2171.00|800.00
"AUTOZONE"|"T530512"|2292.00|600.00
"AUTOZONE"|"X100"|893.00|350.00
"AUTOZONE"|"X101"|867.00|350.00
"AUTOZONE"|"X102"|883.00|350.00
"AUTOZONE"|"X103"|822.00|350.00
"AUTOZONE"|"X103-2"|969.00|350.00
"AUTOZONE"|"X103-3"|898.00|350.00
"AUTOZONE"|"X103-4"|816.00|350.00
"AUTOZONE"|"X103-5"|802.00|350.00
"AUTOZONE"|"X103-6"|802.00|350.00
"AUTOZONE"|"X104-2"|740.00|350.00
"AUTOZONE"|"X104-3"|740.00|350.00
"AUTOZONE"|"X104-4"|751.00|350.00
"AUTOZONE"|"X104-5"|751.00|350.00
"AUTOZONE"|"X106-1"|725.00|350.00
"AUTOZONE"|"X106-2"|771.00|350.00
"AUTOZONE"|"X107-1M"|866.00|385.00
"AUTOZONE"|"X107-2M"|938.00|385.00
"AUTOZONE"|"X107-3M"|938.00|385.00
"AUTOZONE"|"X108-1M"|973.00|385.00
"AUTOZONE"|"X108-2M"|938.00|385.00
"AUTOZONE"|"X108-3M"|881.00|385.00
"AUTOZONE"|"X109"|832.00|350.00
"AUTOZONE"|"X110"|832.00|350.00
"AUTOZONE"|"X111"|853.00|350.00
"AUTOZONE"|"X112"|822.00|350.00
"AUTOZONE"|"X114-1M"|935.00|385.00
"AUTOZONE"|"X114-2M"|965.00|385.00
"AUTOZONE"|"X116-1"|918.00|350.00
"AUTOZONE"|"X116-2"|904.00|350.00
"AUTOZONE"|"X117-1"|847.00|350.00
"AUTOZONE"|"X118-1"|847.00|350.00
"AUTOZONE"|"X119-1"|904.00|350.00
"AUTOZONE"|"X120-1"|878.00|350.00
"AUTOZONE"|"X121-1"|980.00|350.00
"AUTOZONE"|"X123-1"|939.00|350.00
"AUTOZONE"|"X123-2"|939.00|350.00
"AUTOZONE"|"X126-1"|878.00|350.00
"AUTOZONE"|"X127"|822.00|350.00
"AUTOZONE"|"X128"|853.00|350.00
"AUTOZONE"|"X135M"|956.00|385.00
"AUTOZONE"|"X136-1M"|1052.00|385.00
"AUTOZONE"|"X136-2M"|1019.00|385.00
"AUTOZONE"|"X136-3M"|985.00|385.00
"AUTOZONE"|"X136-4"|918.00|350.00
"AUTOZONE"|"X137-1M"|1108.00|385.00
"AUTOZONE"|"X137-2M"|1108.00|385.00
"AUTOZONE"|"X137-3"|969.00|400.00
"AUTOZONE"|"X137-4M"|1237.00|435.00
"AUTOZONE"|"X137-5M"|1211.00|435.00
"AUTOZONE"|"X138-1"|1057.00|350.00
"AUTOZONE"|"X138-2"|1026.00|350.00
"AUTOZONE"|"X139-1"|1112.00|400.00
"AUTOZONE"|"X139-3M"|1561.00|435.00
"AUTOZONE"|"X139-3M1"|1606.00|435.00
"AUTOZONE"|"X139-4"|1357.00|400.00
"AUTOZONE"|"X139-5M"|1561.00|435.00
"AUTOZONE"|"X139-5M1"|1606.00|435.00
"AUTOZONE"|"X139-6M"|2045.00|435.00
"AUTOZONE"|"X140M"|1133.00|385.00
"AUTOZONE"|"X141-1"|1326.00|400.00
"AUTOZONE"|"X141-1M"|1690.00|435.00
"AUTOZONE"|"X141-2"|1275.00|400.00
"AUTOZONE"|"X141-3"|1326.00|350.00
"AUTOZONE"|"X141-4"|1352.00|400.00
"AUTOZONE"|"X141-5M"|1690.00|435.00
"AUTOZONE"|"X141-6M"|1613.00|435.00
"AUTOZONE"|"X141-7M"|1715.00|435.00
"AUTOZONE"|"X141-8"|1301.00|400.00
"AUTOZONE"|"X141-9M"|1613.00|435.00
"AUTOZONE"|"X142"|944.00|350.00
"AUTOZONE"|"X150"|663.00|350.00
"AUTOZONE"|"X160"|679.00|350.00
"AUTOZONE"|"X160-1"|679.00|350.00
"AUTOZONE"|"X160-2"|679.00|350.00
"AUTOZONE"|"X207-1"|735.00|350.00
"AUTOZONE"|"X207-10"|765.00|350.00
"AUTOZONE"|"X207-10FY"|1108.00|350.00
"AUTOZONE"|"X207-12"|847.00|350.00
"AUTOZONE"|"X207-12FY"|1092.00|350.00
"AUTOZONE"|"X207-13"|918.00|350.00
"AUTOZONE"|"X207-14"|1479.00|500.00
"AUTOZONE"|"X207-15"|918.00|350.00
"AUTOZONE"|"X207-16"|904.00|350.00
"AUTOZONE"|"X207-17"|904.00|350.00
"AUTOZONE"|"X207-18"|1887.00|350.00
"AUTOZONE"|"X207-19"|1887.00|350.00
"AUTOZONE"|"X207-1FY"|1071.00|350.00
"AUTOZONE"|"X207-2"|735.00|350.00
"AUTOZONE"|"X207-2FY"|1071.00|350.00
"AUTOZONE"|"X207-3"|740.00|350.00
"AUTOZONE"|"X207-3FY"|1122.00|350.00
"AUTOZONE"|"X207-4"|771.00|350.00
"AUTOZONE"|"X207-4FY"|1057.00|350.00
"AUTOZONE"|"X207-5"|714.00|350.00
"AUTOZONE"|"X207-6"|714.00|350.00
"AUTOZONE"|"X207-6FY"|1067.00|350.00
"AUTOZONE"|"X207-7"|735.00|350.00
"AUTOZONE"|"X207-7FY"|1071.00|350.00
"AUTOZONE"|"X207-8"|714.00|350.00
"AUTOZONE"|"X207-9"|740.00|350.00
"AUTOZONE"|"X208-1"|771.00|350.00
"AUTOZONE"|"X208-10"|827.00|350.00
"AUTOZONE"|"X208-11"|867.00|350.00
"AUTOZONE"|"X208-12"|969.00|350.00
"AUTOZONE"|"X208-13"|827.00|350.00
"AUTOZONE"|"X208-2"|796.00|350.00
"AUTOZONE"|"X208-3"|796.00|350.00
"AUTOZONE"|"X208-4"|796.00|350.00
"AUTOZONE"|"X208-5"|796.00|350.00
"AUTOZONE"|"X208-6"|796.00|350.00
"AUTOZONE"|"X208-7"|796.00|350.00
"AUTOZONE"|"X208-8"|1204.00|350.00
"AUTOZONE"|"X208-8A"|1204.00|350.00
"AUTOZONE"|"X208-9"|1204.00|350.00
"AUTOZONE"|"X209-1"|847.00|350.00
"AUTOZONE"|"X209-2"|847.00|350.00
"AUTOZONE"|"X209-3"|867.00|350.00
"AUTOZONE"|"X213-1"|955.00|350.00
"AUTOZONE"|"X213-2"|955.00|350.00
"AUTOZONE"|"X215-1"|796.00|350.00
"AUTOZONE"|"X240"|955.00|350.00
"AUTOZONE"|"X245-1M"|1231.00|385.00
"AUTOZONE"|"X245-2M"|1231.00|350.00
"AUTOZONE"|"X245M"|1231.00|385.00
"AUTOZONE"|"X250M"|1414.00|385.00
"AUTOZONE"|"X260"|663.00|350.00
"AUTOZONE"|"X270"|663.00|350.00
"AUTOZONE"|"X280"|949.00|350.00
"AUTOZONE"|"X300-1M"|1458.00|385.00
"AUTOZONE"|"X300M"|1458.00|385.00
"AUTOZONE"|"X304"|893.00|350.00
"AUTOZONE"|"X305"|918.00|350.00
"AUTOZONE"|"X308-1"|771.00|350.00
"AUTOZONE"|"X308-3"|816.00|350.00
"AUTOZONE"|"X309-1"|765.00|350.00
"AUTOZONE"|"X310-1"|765.00|350.00
"AUTOZONE"|"X311-1"|765.00|350.00
"AUTOZONE"|"X311-3"|791.00|350.00
"AUTOZONE"|"X312-1"|765.00|350.00
"AUTOZONE"|"X312-10"|969.00|350.00
"AUTOZONE"|"X312-11M"|1062.00|385.00
"AUTOZONE"|"X312-2"|816.00|350.00
"AUTOZONE"|"X312-3"|816.00|350.00
"AUTOZONE"|"X312-5"|791.00|350.00
"AUTOZONE"|"X312-6M"|929.00|385.00
"AUTOZONE"|"X312-6M1"|955.00|385.00
